ID,Original_ID,Common_name,SMILES,Standardise_SMILES,Value,Unit,Endpoint,Standardized_Value,Standardized_Endpoint,No_symbol_Value,Assay,Description,Link,Source Type,Source,Citation,Publish_Year,Macrocycle_Ring_Size,Macrocycle_Free_Amide_Count,Macrocycle_Substituted_Amide_Count,Macrocycle_Overall_Amide_Count,Macrocycle_Ring_smiles,Macrocycle_Peripheral_smiles,Free_Amide_Ratio,Amide_Ratio,Num_Rings,Num_Aromatic_Rings,cLogP,Molecular_Weight,Num_H_Acceptors,Num_H_Donors,Num_Heavy_Atoms,Num_Carbon_Atoms,Fraction_SP3_Carbons,TPSA,Num_Rotatable_Bonds,Num_Charged_Atoms,Net_Charge,Kier_index,InchiKey
MC-3627,BRD-K96120808,    ,COc1ccc(NC(=O)Nc2ccc3O[C@H](C)CCCCO[C@H](CN(C)C(=O)c4ccccc4)[C@H](C)CN([C@@H](C)CO)C(=O)c3c2)cc1,COc1ccc(NC(=O)Nc2ccc3c(c2)C(=O)N([C@@H](C)CO)C[C@@H](C)[C@@H](CN(C)C(=O)c2ccccc2)OCCCC[C@@H](C)O3)cc1,46.06,10^-6 cm/s,Papp BA,-4.337,Log Papp BA,46.06,Caco-2,Papp (B-A),https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,0,1.0,1.0,C1CCOCCCNCCCOCC1,C[C@H]1OCCCC[C@@H](C)OccC(=O)N(C)C[C@H]1C,0.0,0.214285714,4,3,5.9069,660.812,7,3,48,37,0.432432432,129.67,8,0,0,13.22037944,OUIDPNWAKNXVST-GMERYBDXSA-N
MC-3628,BRD-K09644845,    ,COc1ccc(NC(=O)Nc2ccc3O[C@H](C)CCCCO[C@@H](CN(C)C(=O)c4ccccc4)[C@H](C)CN([C@@H](C)CO)C(=O)c3c2)cc1,COc1ccc(NC(=O)Nc2ccc3c(c2)C(=O)N([C@@H](C)CO)C[C@@H](C)[C@H](CN(C)C(=O)c2ccccc2)OCCCC[C@@H](C)O3)cc1,23.76,10^-6 cm/s,Papp BA,-4.624,Log Papp BA,23.76,Caco-2,Papp (B-A),https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,0,1.0,1.0,C1CCOCCCNCCCOCC1,C[C@@H]1CCCCO[C@@H](C)[C@H](C)CN(C)C(=O)ccO1,0.0,0.214285714,4,3,5.9069,660.812,7,3,48,37,0.432432432,129.67,8,0,0,13.22037944,OUIDPNWAKNXVST-VUYBWUDLSA-N
MC-3629,BRD-K91018569,    ,COc1ccc(NC(=O)Nc2ccc3O[C@@H](C)CCCCO[C@@H](CN(C)C(=O)c4ccccc4)[C@H](C)CN([C@@H](C)CO)C(=O)c3c2)cc1,COc1ccc(NC(=O)Nc2ccc3c(c2)C(=O)N([C@@H](C)CO)C[C@@H](C)[C@H](CN(C)C(=O)c2ccccc2)OCCCC[C@H](C)O3)cc1,19.4,10^-6 cm/s,Papp BA,-4.712,Log Papp BA,19.4,Caco-2,Papp (B-A),https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,0,1.0,1.0,C1CCOCCCNCCCOCC1,C[C@H]1CCCCO[C@@H](C)[C@H](C)CN(C)C(=O)ccO1,0.0,0.214285714,4,3,5.9069,660.812,7,3,48,37,0.432432432,129.67,8,0,0,13.22037944,OUIDPNWAKNXVST-IAYPMUAMSA-N
MC-3630,BRD-K77095502,    ,COc1ccc(NC(=O)Nc2ccc3O[C@@H](C)CCCCO[C@H](CN(C)C(=O)c4ccccc4)[C@H](C)CN([C@@H](C)CO)C(=O)c3c2)cc1,COc1ccc(NC(=O)Nc2ccc3c(c2)C(=O)N([C@@H](C)CO)C[C@@H](C)[C@@H](CN(C)C(=O)c2ccccc2)OCCCC[C@H](C)O3)cc1,24.83,10^-6 cm/s,Papp BA,-4.605,Log Papp BA,24.83,Caco-2,Papp (B-A),https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,0,1.0,1.0,C1CCOCCCNCCCOCC1,C[C@H]1CCCCO[C@H](C)[C@H](C)CN(C)C(=O)ccO1,0.0,0.214285714,4,3,5.9069,660.812,7,3,48,37,0.432432432,129.67,8,0,0,13.22037944,OUIDPNWAKNXVST-ZIZQKJAQSA-N
MC-3631,BRD-K52043943,    ,C[C@H](CO)N1C[C@H](C)[C@H](CN(C)Cc2ccc(cc2)C(F)(F)F)OCCCC[C@H](C)Oc3ccc(NS(=O)(=O)c4ccc(F)cc4)cc3C1=O,C[C@H]1CCCCO[C@@H](CN(C)Cc2ccc(C(F)(F)F)cc2)[C@@H](C)CN([C@H](C)CO)C(=O)c2cc(NS(=O)(=O)c3ccc(F)cc3)ccc2O1,1.19,10^-6 cm/s,Papp BA,-5.924,Log Papp BA,1.19,Caco-2,Papp (B-A),https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,0,1.0,1.0,C1CCOCCCNCCCOCC1,C[C@H]1CCCCO[C@@H](C)[C@@H](C)CN(C)C(=O)ccO1,0.0,0.214285714,4,3,6.5728,723.83,7,2,50,36,0.472222222,116.79,9,0,0,13.27945155,UQRVVYXDOOLUAO-OJQFFXEZSA-N
MC-3632,BRD-K54127787,    ,C[C@H](CO)N1C[C@@H](C)[C@H](CN(C)Cc2ccc(cc2)C(F)(F)F)OCCCC[C@H](C)Oc3ccc(NS(=O)(=O)c4ccc(F)cc4)cc3C1=O,C[C@H]1CCCCO[C@@H](CN(C)Cc2ccc(C(F)(F)F)cc2)[C@H](C)CN([C@H](C)CO)C(=O)c2cc(NS(=O)(=O)c3ccc(F)cc3)ccc2O1,1.83,10^-6 cm/s,Papp BA,-5.738,Log Papp BA,1.83,Caco-2,Papp (B-A),https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,0,1.0,1.0,C1CCOCCCNCCCOCC1,C[C@H]1CCCCO[C@@H](C)[C@H](C)CN(C)C(=O)ccO1,0.0,0.214285714,4,3,6.5728,723.83,7,2,50,36,0.472222222,116.79,9,0,0,13.27945155,UQRVVYXDOOLUAO-GJWZSCNASA-N
MC-3633,BRD-K65024893,    ,C[C@H](CO)N1C[C@@H](C)[C@H](CN(C)S(=O)(=O)c2ccc(F)cc2)OCCCC[C@H](C)Oc3ccc(NS(=O)(=O)c4ccc(C)cc4)cc3C1=O,Cc1ccc(S(=O)(=O)Nc2ccc3c(c2)C(=O)N([C@H](C)CO)C[C@@H](C)[C@H](CN(C)S(=O)(=O)c2ccc(F)cc2)OCCCC[C@H](C)O3)cc1,92.02,10^-6 cm/s,Papp BA,-4.036,Log Papp BA,92.02,Caco-2,Papp (B-A),https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,0,1.0,1.0,C1CCOCCCNCCCOCC1,C[C@H]1CCCCO[C@@H](C)[C@H](C)CN(C)C(=O)ccO1,0.0,0.214285714,4,3,5.05112,719.898,8,2,49,35,0.457142857,159.31,9,0,0,12.82486688,QVHOUQFQIBTSDR-GHVZQYPWSA-N
MC-3635,BRD-K21796917,    ,C[C@@H](CO)N1C[C@@H](C)[C@@H](CN(C)C(=O)c2ccccc2)OCCCC[C@@H](C)Oc3ccc(NC(=O)Nc4ccc5OCOc5c4)cc3C1=O,C[C@@H](CO)N1C[C@@H](C)[C@@H](CN(C)C(=O)c2ccccc2)OCCCC[C@@H](C)Oc2ccc(NC(=O)Nc3ccc4c(c3)OCO4)cc2C1=O,22.28,10^-6 cm/s,Papp BA,-4.652,Log Papp BA,22.28,Caco-2,Papp (B-A),https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,0,1.0,1.0,C1CCOCCCNCCCOCC1,C[C@H]1OCCCC[C@@H](C)OccC(=O)N(C)C[C@H]1C,0.0,0.214285714,5,3,5.627,674.795,8,3,49,37,0.432432432,138.9,7,0,0,11.97681527,DOWVVPKNMVLDNM-SUCLBKFRSA-N
MC-3636,BRD-K08474676,    ,C[C@@H](CO)N1C[C@@H](C)[C@@H](CN(C)C(=O)c2ccccc2)OCCCC[C@H](C)Oc3ccc(NC(=O)Nc4ccc5OCOc5c4)cc3C1=O,C[C@H]1CCCCO[C@H](CN(C)C(=O)c2ccccc2)[C@H](C)CN([C@@H](C)CO)C(=O)c2cc(NC(=O)Nc3ccc4c(c3)OCO4)ccc2O1,16.83,10^-6 cm/s,Papp BA,-4.774,Log Papp BA,16.83,Caco-2,Papp (B-A),https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,0,1.0,1.0,C1CCOCCCNCCCOCC1,C[C@H]1CCCCO[C@H](C)[C@H](C)CN(C)C(=O)ccO1,0.0,0.214285714,5,3,5.627,674.795,8,3,49,37,0.432432432,138.9,7,0,0,11.97681527,DOWVVPKNMVLDNM-MJQNYGCISA-N
MC-3637,BRD-K23893712,    ,C[C@@H](CO)N1C[C@@H](C)[C@H](CN(C)C(=O)Nc2ccc3OCOc3c2)OCCCC[C@@H](C)Oc4ccc(NS(=O)(=O)c5cn(C)cn5)cc4C1=O,C[C@@H](CO)N1C[C@@H](C)[C@H](CN(C)C(=O)Nc2ccc3c(c2)OCO3)OCCCC[C@@H](C)Oc2ccc(NS(=O)(=O)c3cn(C)cn3)cc2C1=O,2.82,10^-6 cm/s,Papp BA,-5.55,Log Papp BA,2.82,Caco-2,Papp (B-A),https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,0,1.0,1.0,C1CCOCCCNCCCOCC1,C[C@@H]1CCCCO[C@@H](C)[C@H](C)CN(C)C(=O)ccO1,0.0,0.214285714,5,3,3.909,714.842,11,3,50,34,0.5,182.17,8,0,0,11.75012164,IBBKOCWLTCNYDG-WDCHQWTNSA-N
MC-3638,BRD-K23622787,    ,C[C@@H](CO)N1C[C@@H](C)[C@@H](CN(C)C(=O)Nc2ccc3OCOc3c2)OCCCC[C@@H](C)Oc4ccc(NS(=O)(=O)c5cn(C)cn5)cc4C1=O,C[C@@H](CO)N1C[C@@H](C)[C@@H](CN(C)C(=O)Nc2ccc3c(c2)OCO3)OCCCC[C@@H](C)Oc2ccc(NS(=O)(=O)c3cn(C)cn3)cc2C1=O,4.87,10^-6 cm/s,Papp BA,-5.312,Log Papp BA,4.87,Caco-2,Papp (B-A),https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,0,1.0,1.0,C1CCOCCCNCCCOCC1,C[C@H]1OCCCC[C@@H](C)OccC(=O)N(C)C[C@H]1C,0.0,0.214285714,5,3,3.909,714.842,11,3,50,34,0.5,182.17,8,0,0,11.75012164,IBBKOCWLTCNYDG-UMLQYNHOSA-N
MC-3639,BRD-K77533617,    ,C[C@@H](CO)N1C[C@@H](C)[C@H](CN(C)C(=O)Nc2ccc3OCOc3c2)OCCCC[C@H](C)Oc4ccc(NS(=O)(=O)c5cn(C)cn5)cc4C1=O,C[C@H]1CCCCO[C@@H](CN(C)C(=O)Nc2ccc3c(c2)OCO3)[C@H](C)CN([C@@H](C)CO)C(=O)c2cc(NS(=O)(=O)c3cn(C)cn3)ccc2O1,1.65,10^-6 cm/s,Papp BA,-5.783,Log Papp BA,1.65,Caco-2,Papp (B-A),https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,0,1.0,1.0,C1CCOCCCNCCCOCC1,C[C@H]1CCCCO[C@@H](C)[C@H](C)CN(C)C(=O)ccO1,0.0,0.214285714,5,3,3.909,714.842,11,3,50,34,0.5,182.17,8,0,0,11.75012164,IBBKOCWLTCNYDG-WIZGYELTSA-N
MC-3640,BRD-K21454176,    ,C[C@@H](CO)N1C[C@@H](C)[C@@H](CN(C)C(=O)Nc2ccc3OCOc3c2)OCCCC[C@H](C)Oc4ccc(NS(=O)(=O)c5cn(C)cn5)cc4C1=O,C[C@H]1CCCCO[C@H](CN(C)C(=O)Nc2ccc3c(c2)OCO3)[C@H](C)CN([C@@H](C)CO)C(=O)c2cc(NS(=O)(=O)c3cn(C)cn3)ccc2O1,1.11,10^-6 cm/s,Papp BA,-5.955,Log Papp BA,1.11,Caco-2,Papp (B-A),https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,0,1.0,1.0,C1CCOCCCNCCCOCC1,C[C@H]1CCCCO[C@H](C)[C@H](C)CN(C)C(=O)ccO1,0.0,0.214285714,5,3,3.909,714.842,11,3,50,34,0.5,182.17,8,0,0,11.75012164,IBBKOCWLTCNYDG-ZJKUCEDFSA-N
MC-3641,BRD-K25176542,    ,C[C@@H](CO)N1C[C@H](C)[C@@H](CN(C)S(=O)(=O)c2ccc(F)cc2)OCCCC[C@H](C)Oc3ccc(NC(=O)c4ccccc4)cc3C1=O,C[C@H]1CCCCO[C@H](CN(C)S(=O)(=O)c2ccc(F)cc2)[C@@H](C)CN([C@@H](C)CO)C(=O)c2cc(NC(=O)c3ccccc3)ccc2O1,20.79,10^-6 cm/s,Papp BA,-4.682,Log Papp BA,20.79,Caco-2,Papp (B-A),https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,0,1.0,1.0,C1CCOCCCNCCCOCC1,C[C@H]1CCCCO[C@H](C)[C@@H](C)CN(C)C(=O)ccO1,0.0,0.214285714,4,3,5.1942,669.816,7,2,47,35,0.428571429,133.86,8,0,0,12.50010104,IOBGNMZXYBQZSC-DXCNDIKUSA-N
MC-3642,BRD-K60031045,    ,C[C@@H](CO)N1C[C@@H](C)[C@@H](CN(C)S(=O)(=O)c2ccc(F)cc2)OCCCC[C@H](C)Oc3ccc(NC(=O)c4ccccc4)cc3C1=O,C[C@H]1CCCCO[C@H](CN(C)S(=O)(=O)c2ccc(F)cc2)[C@H](C)CN([C@@H](C)CO)C(=O)c2cc(NC(=O)c3ccccc3)ccc2O1,32.29,10^-6 cm/s,Papp BA,-4.491,Log Papp BA,32.29,Caco-2,Papp (B-A),https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,0,1.0,1.0,C1CCOCCCNCCCOCC1,C[C@H]1CCCCO[C@H](C)[C@H](C)CN(C)C(=O)ccO1,0.0,0.214285714,4,3,5.1942,669.816,7,2,47,35,0.428571429,133.86,8,0,0,12.50010104,IOBGNMZXYBQZSC-PHAQOQMTSA-N
MC-3643,BRD-K35981554,    ,C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)S(=O)(=O)c2cn(C)cn2)OCCCC[C@H](C)Oc3ccc(NC(=O)Nc4ccc(F)cc4)cc3C1=O,C[C@H]1CCCCO[C@H](CN(C)S(=O)(=O)c2cn(C)cn2)[C@@H](C)CN([C@H](C)CO)C(=O)c2cc(NC(=O)Nc3ccc(F)cc3)ccc2O1,12,10^-6 cm/s,Papp BA,-4.921,Log Papp BA,12,Caco-2,Papp (B-A),https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,0,1.0,1.0,C1CCOCCCNCCCOCC1,C[C@H]1CCCCO[C@H](C)[C@@H](C)CN(C)C(=O)ccO1,0.0,0.214285714,4,3,4.3194,688.823,9,3,48,33,0.484848485,163.71,8,0,0,12.54356433,DRIMRCCUFCGKJU-WUBQMYJQSA-N
MC-3644,BRD-K31987556,    ,C[C@H](CO)N1C[C@H](C)[C@H](CN(C)S(=O)(=O)c2cn(C)cn2)OCCCC[C@@H](C)Oc3ccc(NC(=O)Nc4ccc(F)cc4)cc3C1=O,C[C@H]1CN([C@H](C)CO)C(=O)c2cc(NC(=O)Nc3ccc(F)cc3)ccc2O[C@H](C)CCCCO[C@H]1CN(C)S(=O)(=O)c1cn(C)cn1,3.24,10^-6 cm/s,Papp BA,-5.489,Log Papp BA,3.24,Caco-2,Papp (B-A),https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,0,1.0,1.0,C1CCOCCCNCCCOCC1,C[C@H]1CN(C)C(=O)ccO[C@H](C)CCCCO[C@H]1C,0.0,0.214285714,4,3,4.3194,688.823,9,3,48,33,0.484848485,163.71,8,0,0,12.54356433,DRIMRCCUFCGKJU-YTNVWYNJSA-N
MC-3645,BRD-K19517784,    ,C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)S(=O)(=O)c2cn(C)cn2)OCCCC[C@@H](C)Oc3ccc(NC(=O)Nc4ccc(F)cc4)cc3C1=O,C[C@H]1CN([C@H](C)CO)C(=O)c2cc(NC(=O)Nc3ccc(F)cc3)ccc2O[C@H](C)CCCCO[C@@H]1CN(C)S(=O)(=O)c1cn(C)cn1,6.64,10^-6 cm/s,Papp BA,-5.178,Log Papp BA,6.64,Caco-2,Papp (B-A),https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,0,1.0,1.0,C1CCOCCCNCCCOCC1,C[C@H]1CN(C)C(=O)ccO[C@H](C)CCCCO[C@@H]1C,0.0,0.214285714,4,3,4.3194,688.823,9,3,48,33,0.484848485,163.71,8,0,0,12.54356433,DRIMRCCUFCGKJU-QXFFIUSXSA-N
MC-3646,BRD-K34303937,    ,C[C@H](CO)N1C[C@H](C)[C@H](CN(C)S(=O)(=O)c2cn(C)cn2)OCCCC[C@H](C)Oc3ccc(NC(=O)Nc4ccc(F)cc4)cc3C1=O,C[C@H]1CCCCO[C@@H](CN(C)S(=O)(=O)c2cn(C)cn2)[C@@H](C)CN([C@H](C)CO)C(=O)c2cc(NC(=O)Nc3ccc(F)cc3)ccc2O1,14.97,10^-6 cm/s,Papp BA,-4.825,Log Papp BA,14.97,Caco-2,Papp (B-A),https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,0,1.0,1.0,C1CCOCCCNCCCOCC1,C[C@H]1CCCCO[C@@H](C)[C@@H](C)CN(C)C(=O)ccO1,0.0,0.214285714,4,3,4.3194,688.823,9,3,48,33,0.484848485,163.71,8,0,0,12.54356433,DRIMRCCUFCGKJU-PUMORYBASA-N
MC-3647,BRD-K96120019,    ,C[C@H](CO)N1C[C@@H](C)[C@@H](CN(C)C(=O)CCC(F)(F)F)OCCCC[C@H](C)Oc2ccc(NS(=O)(=O)c3cn(C)cn3)cc2C1=O,C[C@H]1CCCCO[C@H](CN(C)C(=O)CCC(F)(F)F)[C@H](C)CN([C@H](C)CO)C(=O)c2cc(NS(=O)(=O)c3cn(C)cn3)ccc2O1,0.59,10^-6 cm/s,Papp BA,-6.229,Log Papp BA,0.59,Caco-2,Papp (B-A),https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,0,1.0,1.0,C1CCOCCCNCCCOCC1,C[C@H]1CCCCO[C@H](C)[C@H](C)CN(C)C(=O)ccO1,0.0,0.214285714,3,2,3.8173,675.771,9,2,46,30,0.633333333,151.68,9,0,0,12.86505941,FRULNPISKVKNGF-ZUVQJFRASA-N
MC-3648,BRD-K08641528,    ,C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)C(=O)CCC(F)(F)F)OCCCC[C@H](C)Oc2ccc(NS(=O)(=O)c3cn(C)cn3)cc2C1=O,C[C@H]1CCCCO[C@H](CN(C)C(=O)CCC(F)(F)F)[C@@H](C)CN([C@H](C)CO)C(=O)c2cc(NS(=O)(=O)c3cn(C)cn3)ccc2O1,2.41,10^-6 cm/s,Papp BA,-5.618,Log Papp BA,2.41,Caco-2,Papp (B-A),https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,0,1.0,1.0,C1CCOCCCNCCCOCC1,C[C@H]1CCCCO[C@H](C)[C@@H](C)CN(C)C(=O)ccO1,0.0,0.214285714,3,2,3.8173,675.771,9,2,46,30,0.633333333,151.68,9,0,0,12.86505941,FRULNPISKVKNGF-IMIIHFCZSA-N
MC-3649,BRD-K22656684,    ,C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)S(=O)(=O)C)OCCCC[C@H](C)Oc2ccc(NS(=O)(=O)c3ccccc3)cc2C1=O,C[C@H]1CCCCO[C@H](CN(C)S(C)(=O)=O)[C@@H](C)CN([C@H](C)CO)C(=O)c2cc(NS(=O)(=O)c3ccccc3)ccc2O1,16.2,10^-6 cm/s,Papp BA,-4.79,Log Papp BA,16.2,Caco-2,Papp (B-A),https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,0,1.0,1.0,C1CCOCCCNCCCOCC1,C[C@H]1CCCCO[C@H](C)[C@@H](C)CN(C)C(=O)ccO1,0.0,0.214285714,3,2,3.1743,625.81,8,2,42,29,0.551724138,159.31,8,0,0,11.78401457,XSAPARVONWBHKR-WYNJNVBPSA-N
MC-3650,BRD-K99197175,    ,C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)S(=O)(=O)C)OCCCC[C@@H](C)Oc2ccc(NS(=O)(=O)c3ccccc3)cc2C1=O,C[C@H]1CN([C@H](C)CO)C(=O)c2cc(NS(=O)(=O)c3ccccc3)ccc2O[C@H](C)CCCCO[C@@H]1CN(C)S(C)(=O)=O,23.08,10^-6 cm/s,Papp BA,-4.637,Log Papp BA,23.08,Caco-2,Papp (B-A),https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,0,1.0,1.0,C1CCOCCCNCCCOCC1,C[C@H]1CN(C)C(=O)ccO[C@H](C)CCCCO[C@@H]1C,0.0,0.214285714,3,2,3.1743,625.81,8,2,42,29,0.551724138,159.31,8,0,0,11.78401457,XSAPARVONWBHKR-TUEWKVEFSA-N
MC-3651,BRD-K35838565,    ,C[C@H](CO)N1C[C@H](C)[C@H](CN(C)S(=O)(=O)c2cccs2)OCCCC[C@@H](C)Oc3ccc(NC(=O)Nc4ccc(cc4)C(F)(F)F)cc3C1=O,C[C@H]1CN([C@H](C)CO)C(=O)c2cc(NC(=O)Nc3ccc(C(F)(F)F)cc3)ccc2O[C@H](C)CCCCO[C@H]1CN(C)S(=O)(=O)c1cccs1,0.29,10^-6 cm/s,Papp BA,-6.538,Log Papp BA,0.29,Caco-2,Papp (B-A),https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,0,1.0,1.0,C1CCOCCCNCCCOCC1,C[C@H]1CN(C)C(=O)ccO[C@H](C)CCCCO[C@H]1C,0.0,0.214285714,4,3,6.5271,740.867,8,3,50,34,0.470588235,174.13,8,0,0,13.29666148,QBAADSDIBGVMBK-YTNVWYNJSA-N
MC-3652,BRD-K74792112,    ,C[C@H](CO)N1C[C@H](C)[C@H](CN(C)S(=O)(=O)c2cccs2)OCCCC[C@H](C)Oc3ccc(NC(=O)Nc4ccc(cc4)C(F)(F)F)cc3C1=O,C[C@H]1CCCCO[C@@H](CN(C)S(=O)(=O)c2cccs2)[C@@H](C)CN([C@H](C)CO)C(=O)c2cc(NC(=O)Nc3ccc(C(F)(F)F)cc3)ccc2O1,10.89,10^-6 cm/s,Papp BA,-4.963,Log Papp BA,10.89,Caco-2,Papp (B-A),https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,0,1.0,1.0,C1CCOCCCNCCCOCC1,C[C@H]1CCCCO[C@@H](C)[C@@H](C)CN(C)C(=O)ccO1,0.0,0.214285714,4,3,6.5271,740.867,8,3,50,34,0.470588235,174.13,8,0,0,13.29666148,QBAADSDIBGVMBK-PUMORYBASA-N
MC-3653,BRD-K14908780,    ,C[C@@H](CO)N1C[C@@H](C)[C@@H](CN(C)C(=O)CCCN(C)C)OCCCC[C@@H](C)Oc2ccc(NC(=O)Nc3cccc4ccccc34)cc2C1=O,C[C@@H](CO)N1C[C@@H](C)[C@@H](CN(C)C(=O)CCCN(C)C)OCCCC[C@@H](C)Oc2ccc(NC(=O)Nc3cccc4ccccc34)cc2C1=O,4.13,10^-6 cm/s,Papp BA,-5.384,Log Papp BA,4.13,Caco-2,Papp (B-A),https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,0,1.0,1.0,C1CCOCCCNCCCOCC1,C[C@H]1OCCCC[C@@H](C)OccC(=O)N(C)C[C@H]1C,0.0,0.214285714,4,3,6.0795,689.898,7,3,50,39,0.512820513,123.68,10,0,0,14.44297041,PIHXRFMPKWCMAO-KWEDRERGSA-N
MC-3654,BRD-K09324690,    ,C[C@@H](CO)N1C[C@@H](C)[C@@H](CN(C)C(=O)CCCN(C)C)OCCCC[C@H](C)Oc2ccc(NC(=O)Nc3cccc4ccccc34)cc2C1=O,C[C@H]1CCCCO[C@H](CN(C)C(=O)CCCN(C)C)[C@H](C)CN([C@@H](C)CO)C(=O)c2cc(NC(=O)Nc3cccc4ccccc34)ccc2O1,0.35,10^-6 cm/s,Papp BA,-6.456,Log Papp BA,0.35,Caco-2,Papp (B-A),https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,0,1.0,1.0,C1CCOCCCNCCCOCC1,C[C@H]1CCCCO[C@H](C)[C@H](C)CN(C)C(=O)ccO1,0.0,0.214285714,4,3,6.0795,689.898,7,3,50,39,0.512820513,123.68,10,0,0,14.44297041,PIHXRFMPKWCMAO-KBSIUYBGSA-N
MC-3655,BRD-K57687960,    ,C[C@@H](CO)N1C[C@@H](C)[C@@H](CN(C)C(=O)c2ccncc2)OCCCC[C@@H](C)Oc3ccc(NC(=O)C4CCCCC4)cc3C1=O,C[C@@H](CO)N1C[C@@H](C)[C@@H](CN(C)C(=O)c2ccncc2)OCCCC[C@@H](C)Oc2ccc(NC(=O)C3CCCCC3)cc2C1=O,13.45,10^-6 cm/s,Papp BA,-4.871,Log Papp BA,13.45,Caco-2,Papp (B-A),https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,0,1.0,1.0,C1CCOCCCNCCCOCC1,C[C@H]1OCCCC[C@@H](C)OccC(=O)N(C)C[C@H]1C,0.0,0.214285714,4,2,5.1681,622.807,7,2,45,35,0.6,121.3,7,0,0,12.76217191,OQPYQZIBKYAWRE-VUKRRIEASA-N
MC-3656,BRD-K47314501,    ,C[C@@H](CO)N1C[C@@H](C)[C@@H](CN(C)C(=O)c2ccncc2)OCCCC[C@H](C)Oc3ccc(NC(=O)C4CCCCC4)cc3C1=O,C[C@H]1CCCCO[C@H](CN(C)C(=O)c2ccncc2)[C@H](C)CN([C@@H](C)CO)C(=O)c2cc(NC(=O)C3CCCCC3)ccc2O1,7.95,10^-6 cm/s,Papp BA,-5.1,Log Papp BA,7.95,Caco-2,Papp (B-A),https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,0,1.0,1.0,C1CCOCCCNCCCOCC1,C[C@H]1CCCCO[C@H](C)[C@H](C)CN(C)C(=O)ccO1,0.0,0.214285714,4,2,5.1681,622.807,7,2,45,35,0.6,121.3,7,0,0,12.76217191,OQPYQZIBKYAWRE-XDMKPEOCSA-N
