ID,Original_ID,Common_name,SMILES,Standardise_SMILES,Value,Unit,Endpoint,Standardized_Value,Standardized_Endpoint,No_symbol_Value,Assay,Description,Link,Source Type,Source,Citation,Publish_Year,Macrocycle_Ring_Size,Macrocycle_Free_Amide_Count,Macrocycle_Substituted_Amide_Count,Macrocycle_Overall_Amide_Count,Macrocycle_Ring_smiles,Macrocycle_Peripheral_smiles,Free_Amide_Ratio,Amide_Ratio,Num_Rings,Num_Aromatic_Rings,cLogP,Molecular_Weight,Num_H_Acceptors,Num_H_Donors,Num_Heavy_Atoms,Num_Carbon_Atoms,Fraction_SP3_Carbons,TPSA,Num_Rotatable_Bonds,Num_Charged_Atoms,Net_Charge,Kier_index,InchiKey
MC-3663,BRD-K62536891,    ,CNC[C@@H]1OCCCC[C@@H](C)Oc2ccc(NC(=O)Nc3ccccc3)cc2C(=O)N(C[C@H]1C)[C@@H](C)CO,CNC[C@@H]1OCCCC[C@@H](C)Oc2ccc(NC(=O)Nc3ccccc3)cc2C(=O)N([C@@H](C)CO)C[C@H]1C,6.52,    ,ER,6.52,ER,6.52,Caco-2,Efflux Ratio,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,1,0.0,1.0,C1CCOCCCNCCCOCC1,C[C@@H]1CCCCO[C@@H](C)[C@H](C)CN(C)C(=O)ccO1,0.214285714,0.214285714,3,2,4.3455,526.678,6,4,38,29,0.517241379,112.16,6,0,0,11.38477772,HNFJEPMYRFFBAZ-RYBWSMFQSA-N
MC-3664,BRD-K76482408,    ,CNC[C@H]1OCCCC[C@@H](C)Oc2ccc(NC(=O)Nc3ccccc3)cc2C(=O)N(C[C@H]1C)[C@@H](C)CO,CNC[C@H]1OCCCC[C@@H](C)Oc2ccc(NC(=O)Nc3ccccc3)cc2C(=O)N([C@@H](C)CO)C[C@H]1C,13.71,    ,ER,13.71,ER,13.71,Caco-2,Efflux Ratio,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,1,0.0,1.0,C1CCOCCCNCCCOCC1,C[C@H]1OCCCC[C@@H](C)OccC(=O)N(C)C[C@H]1C,0.214285714,0.214285714,3,2,4.3455,526.678,6,4,38,29,0.517241379,112.16,6,0,0,11.38477772,HNFJEPMYRFFBAZ-RSOWOKRSSA-N
MC-3665,BRD-K22303731,    ,C[C@H](CO)N1C[C@H](C)[C@H](CN(C)C(=O)Cc2ccccc2)OCCCC[C@@H](C)Oc3ccc(NC(=O)Nc4ccc(cc4)C(F)(F)F)cc3C1=O,C[C@H]1CN([C@H](C)CO)C(=O)c2cc(NC(=O)Nc3ccc(C(F)(F)F)cc3)ccc2O[C@H](C)CCCCO[C@H]1CN(C)C(=O)Cc1ccccc1,607.15,    ,ER,607.15,ER,607.15,Caco-2,Efflux Ratio,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,0,1.0,1.0,C1CCOCCCNCCCOCC1,C[C@H]1CN(C)C(=O)ccO[C@H](C)CCCCO[C@H]1C,0.0,0.214285714,4,3,6.846,712.81,6,3,51,38,0.447368421,120.44,8,0,0,13.85887388,UTVLUISVXZSARP-DOKVQHETSA-N
MC-3666,BRD-K62262773,    ,C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)C(=O)Cc2ccccc2)OCCCC[C@@H](C)Oc3ccc(NC(=O)Nc4ccc(cc4)C(F)(F)F)cc3C1=O,C[C@H]1CN([C@H](C)CO)C(=O)c2cc(NC(=O)Nc3ccc(C(F)(F)F)cc3)ccc2O[C@H](C)CCCCO[C@@H]1CN(C)C(=O)Cc1ccccc1,0,    ,ER,0.0,ER,0,Caco-2,Efflux Ratio,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,0,1.0,1.0,C1CCOCCCNCCCOCC1,C[C@H]1CN(C)C(=O)ccO[C@H](C)CCCCO[C@@H]1C,0.0,0.214285714,4,3,6.846,712.81,6,3,51,38,0.447368421,120.44,8,0,0,13.85887388,UTVLUISVXZSARP-GLBCCIBASA-N
MC-3667,BRD-K95735171,    ,CNC[C@H]1OCCCC[C@@H](C)Oc2ccc(NS(=O)(=O)c3ccc(OC)cc3)cc2C(=O)N(C[C@@H]1C)[C@@H](C)CO,CNC[C@H]1OCCCC[C@@H](C)Oc2ccc(NS(=O)(=O)c3ccc(OC)cc3)cc2C(=O)N([C@@H](C)CO)C[C@@H]1C,4.03,    ,ER,4.03,ER,4.03,Caco-2,Efflux Ratio,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,1,0.0,1.0,C1CCOCCCNCCCOCC1,C[C@H]1CN(C)C(=O)ccO[C@H](C)CCCCO[C@@H]1C,0.214285714,0.214285714,3,2,3.5109,577.744,8,3,40,29,0.551724138,134.81,8,0,0,11.61915916,MPJVZFHLUPPQBG-SXKDZKFMSA-N
MC-3668,BRD-K94744294,    ,CNC[C@H]1OCCCC[C@@H](C)Oc2ccc(NS(=O)(=O)c3ccc(OC)cc3)cc2C(=O)N(C[C@H]1C)[C@@H](C)CO,CNC[C@H]1OCCCC[C@@H](C)Oc2ccc(NS(=O)(=O)c3ccc(OC)cc3)cc2C(=O)N([C@@H](C)CO)C[C@H]1C,6.08,    ,ER,6.08,ER,6.08,Caco-2,Efflux Ratio,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,1,0.0,1.0,C1CCOCCCNCCCOCC1,C[C@H]1OCCCC[C@@H](C)OccC(=O)N(C)C[C@H]1C,0.214285714,0.214285714,3,2,3.5109,577.744,8,3,40,29,0.551724138,134.81,8,0,0,11.61915916,MPJVZFHLUPPQBG-BUUPBASBSA-N
MC-3669,BRD-K95425618,    ,C[C@H](CO)N1C[C@@H](C)[C@H](CN(C)Cc2ccc(cc2)C(=O)O)OCCCC[C@@H](C)Oc3ccc(NC(=O)Nc4ccccc4)cc3C1=O,C[C@@H]1CCCCO[C@@H](CN(C)Cc2ccc(C(=O)O)cc2)[C@H](C)CN([C@H](C)CO)C(=O)c2cc(NC(=O)Nc3ccccc3)ccc2O1,16.8,    ,ER,16.8,ER,16.8,Caco-2,Efflux Ratio,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,0,1.0,1.0,C1CCOCCCNCCCOCC1,C[C@@H]1CCCCO[C@@H](C)[C@H](C)CN(C)C(=O)ccO1,0.0,0.214285714,4,3,5.9563,660.812,7,4,48,37,0.432432432,140.67,9,0,0,13.36459516,SNWPULXWIHILLO-WYOWBBOASA-N
MC-3670,BRD-K81239561,    ,C[C@H](CO)N1C[C@@H](C)[C@@H](CN(C)Cc2ccc(cc2)C(=O)O)OCCCC[C@@H](C)Oc3ccc(NC(=O)Nc4ccccc4)cc3C1=O,C[C@@H]1CCCCO[C@H](CN(C)Cc2ccc(C(=O)O)cc2)[C@H](C)CN([C@H](C)CO)C(=O)c2cc(NC(=O)Nc3ccccc3)ccc2O1,41.78,    ,ER,41.78,ER,41.78,Caco-2,Efflux Ratio,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,0,1.0,1.0,C1CCOCCCNCCCOCC1,C[C@H]1OCCCC[C@@H](C)OccC(=O)N(C)C[C@H]1C,0.0,0.214285714,4,3,5.9563,660.812,7,4,48,37,0.432432432,140.67,9,0,0,13.36459516,SNWPULXWIHILLO-CYCDCDHJSA-N
MC-3671,BRD-K19057327,    ,COc1ccc(NC(=O)N(C)C[C@H]2OCCCC[C@H](C)Oc3ccc(NC(=O)Nc4c(C)onc4C)cc3C(=O)N(C[C@@H]2C)[C@H](C)CO)cc1,COc1ccc(NC(=O)N(C)C[C@H]2OCCCC[C@H](C)Oc3ccc(NC(=O)Nc4c(C)noc4C)cc3C(=O)N([C@H](C)CO)C[C@@H]2C)cc1,81.38,    ,ER,81.38,ER,81.38,Caco-2,Efflux Ratio,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,1,0.0,1.0,C1CCOCCCNCCCOCC1,C[C@H]1CCCCO[C@H](C)[C@@H](C)CN(C)C(=O)ccO1,0.214285714,0.214285714,4,3,5.90344,694.83,9,4,50,36,0.5,167.73,8,0,0,13.46390528,APWPWJAXDOAARR-PWRHEVILSA-N
MC-3672,BRD-K75999561,    ,COc1ccc(NC(=O)N(C)C[C@H]2OCCCC[C@@H](C)Oc3ccc(NC(=O)Nc4c(C)onc4C)cc3C(=O)N(C[C@@H]2C)[C@H](C)CO)cc1,COc1ccc(NC(=O)N(C)C[C@H]2OCCCC[C@@H](C)Oc3ccc(NC(=O)Nc4c(C)noc4C)cc3C(=O)N([C@H](C)CO)C[C@@H]2C)cc1,285.5,    ,ER,285.5,ER,285.5,Caco-2,Efflux Ratio,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,1,0.0,1.0,C1CCOCCCNCCCOCC1,C[C@H]1CN(C)C(=O)ccO[C@H](C)CCCCO[C@@H]1C,0.214285714,0.214285714,4,3,5.90344,694.83,9,4,50,36,0.5,167.73,8,0,0,13.46390528,APWPWJAXDOAARR-OBFUEJMCSA-N
MC-3673,BRD-K07807506,    ,C[C@@H](CO)N1C[C@@H](C)[C@H](CN(C)Cc2ccc(cc2)C(F)(F)F)OCCCC[C@H](C)Oc3ccc(NC(=O)CCCN(C)C)cc3C1=O,C[C@H]1CCCCO[C@@H](CN(C)Cc2ccc(C(F)(F)F)cc2)[C@H](C)CN([C@@H](C)CO)C(=O)c2cc(NC(=O)CCCN(C)C)ccc2O1,25.81,    ,ER,25.81,ER,25.81,Caco-2,Efflux Ratio,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,0,1.0,1.0,C1CCOCCCNCCCOCC1,C[C@H]1CCCCO[C@@H](C)[C@H](C)CN(C)C(=O)ccO1,0.0,0.214285714,3,2,5.9132,678.837,7,2,48,36,0.611111111,94.58,11,0,0,15.15942951,WMQQUESCJJDFFW-XJVVAVADSA-N
MC-3674,BRD-K33349451,    ,C[C@@H](CO)N1C[C@@H](C)[C@@H](CN(C)Cc2ccc(cc2)C(F)(F)F)OCCCC[C@H](C)Oc3ccc(NC(=O)CCCN(C)C)cc3C1=O,C[C@H]1CCCCO[C@H](CN(C)Cc2ccc(C(F)(F)F)cc2)[C@H](C)CN([C@@H](C)CO)C(=O)c2cc(NC(=O)CCCN(C)C)ccc2O1,33.49,    ,ER,33.49,ER,33.49,Caco-2,Efflux Ratio,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,0,1.0,1.0,C1CCOCCCNCCCOCC1,C[C@H]1CCCCO[C@H](C)[C@H](C)CN(C)C(=O)ccO1,0.0,0.214285714,3,2,5.9132,678.837,7,2,48,36,0.611111111,94.58,11,0,0,15.15942951,WMQQUESCJJDFFW-HYHRRZRMSA-N
MC-3675,BRD-K64183190,    ,COc1ccc(CN(C)C[C@H]2OCCCC[C@@H](C)Oc3ccc(NC(=O)NC(C)C)cc3C(=O)N(C[C@@H]2C)[C@H](C)CO)cc1,COc1ccc(CN(C)C[C@H]2OCCCC[C@@H](C)Oc3ccc(NC(=O)NC(C)C)cc3C(=O)N([C@H](C)CO)C[C@@H]2C)cc1,21.19,    ,ER,21.19,ER,21.19,Caco-2,Efflux Ratio,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,1,0.0,1.0,C1CCOCCCNCCCOCC1,C[C@H]1CN(C)C(=O)ccO[C@H](C)CCCCO[C@@H]1C,0.214285714,0.214285714,3,2,5.1526,612.812,7,3,44,34,0.588235294,112.6,9,0,0,13.75848793,JCVAFPCEYZSYDX-MQBJWECPSA-N
MC-3676,BRD-K01678149,    ,COc1ccc(CN(C)C[C@H]2OCCCC[C@H](C)Oc3ccc(NC(=O)NC(C)C)cc3C(=O)N(C[C@@H]2C)[C@H](C)CO)cc1,COc1ccc(CN(C)C[C@H]2OCCCC[C@H](C)Oc3ccc(NC(=O)NC(C)C)cc3C(=O)N([C@H](C)CO)C[C@@H]2C)cc1,37.38,    ,ER,37.38,ER,37.38,Caco-2,Efflux Ratio,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,1,0.0,1.0,C1CCOCCCNCCCOCC1,C[C@H]1CCCCO[C@H](C)[C@@H](C)CN(C)C(=O)ccO1,0.214285714,0.214285714,3,2,5.1526,612.812,7,3,44,34,0.588235294,112.6,9,0,0,13.75848793,JCVAFPCEYZSYDX-ZVJSOJQNSA-N
MC-3677,BRD-K85792544,    ,C[C@@H](CO)N1C[C@H](C)[C@@H](CN(C)S(=O)(=O)c2c(C)onc2C)OCCCC[C@@H](C)Oc3ccc(NS(=O)(=O)c4ccc(C)cc4)cc3C1=O,Cc1ccc(S(=O)(=O)Nc2ccc3c(c2)C(=O)N([C@@H](C)CO)C[C@H](C)[C@@H](CN(C)S(=O)(=O)c2c(C)noc2C)OCCCC[C@@H](C)O3)cc1,0,    ,ER,0.0,ER,0,Caco-2,Efflux Ratio,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,0,1.0,1.0,C1CCOCCCNCCCOCC1,C[C@H]1CN(C)C(=O)ccO[C@H](C)CCCCO[C@@H]1C,0.0,0.214285714,4,3,4.51686,720.911,10,2,49,34,0.529411765,185.34,9,0,0,12.5231728,ZBYDPJBUSPKILP-SOMIUFQXSA-N
MC-3678,BRD-K49232138,    ,C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)C(=O)Nc2ccc(cc2)C(F)(F)F)OCCCC[C@H](C)Oc3ccc(NC(=O)Nc4ccc(F)cc4)cc3C1=O,C[C@H]1CCCCO[C@H](CN(C)C(=O)Nc2ccc(C(F)(F)F)cc2)[C@@H](C)CN([C@H](C)CO)C(=O)c2cc(NC(=O)Nc3ccc(F)cc3)ccc2O1,0,    ,ER,0.0,ER,0,Caco-2,Efflux Ratio,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,0,1.0,1.0,C1CCOCCCNCCCOCC1,C[C@H]1CCCCO[C@H](C)[C@@H](C)CN(C)C(=O)ccO1,0.0,0.214285714,4,3,7.4479,731.788,6,4,52,37,0.432432432,132.47,7,0,0,13.84206821,YOPXVAOAMXXDLX-CVBAWMJOSA-N
MC-3679,BRD-K65831955,    ,C[C@@H](CO)N1C[C@@H](C)[C@@H](CN(C)C)OCCCC[C@@H](C)Oc2ccc(cc2C1=O)N(C)C,C[C@@H](CO)N1C[C@@H](C)[C@@H](CN(C)C)OCCCC[C@@H](C)Oc2ccc(N(C)C)cc2C1=O,21.19,    ,ER,21.19,ER,21.19,Caco-2,Efflux Ratio,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,0,1.0,1.0,C1CCOCCCNCCCOCC1,C[C@H]1OCCCC[C@@H](C)OccC(=O)N(C)C[C@H]1C,0.0,0.214285714,2,1,3.1097,449.636,6,1,32,25,0.72,65.48,5,0,0,10.25582523,PQNWFIFCFFWMJI-ZBNTXBBCSA-N
MC-3680,BRD-K68485855,    ,C[C@@H](CO)N1C[C@@H](C)[C@H](CN(C)C)OCCCC[C@@H](C)Oc2ccc(cc2C1=O)N(C)C,C[C@@H](CO)N1C[C@@H](C)[C@H](CN(C)C)OCCCC[C@@H](C)Oc2ccc(N(C)C)cc2C1=O,33.75,    ,ER,33.75,ER,33.75,Caco-2,Efflux Ratio,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,0,1.0,1.0,C1CCOCCCNCCCOCC1,C[C@@H]1CCCCO[C@@H](C)[C@H](C)CN(C)C(=O)ccO1,0.0,0.214285714,2,1,3.1097,449.636,6,1,32,25,0.72,65.48,5,0,0,10.25582523,PQNWFIFCFFWMJI-ZSTWQFLISA-N
MC-3681,BRD-K55256232,    ,C[C@@H](CO)N1C[C@H](C)[C@H](CN(C)Cc2ccccc2)OCCCC[C@H](C)Oc3ccc(NC(=O)CCC(F)(F)F)cc3C1=O,C[C@H]1CCCCO[C@@H](CN(C)Cc2ccccc2)[C@@H](C)CN([C@@H](C)CO)C(=O)c2cc(NC(=O)CCC(F)(F)F)ccc2O1,1.25,    ,ER,1.25,ER,1.25,Caco-2,Efflux Ratio,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,0,1.0,1.0,C1CCOCCCNCCCOCC1,C[C@H]1CCCCO[C@@H](C)[C@@H](C)CN(C)C(=O)ccO1,0.0,0.214285714,3,2,5.8951,621.741,6,2,44,33,0.575757576,91.34,9,0,0,13.48268679,OMPYFAIFRLVIFJ-XZSZPMDUSA-N
MC-3682,BRD-K38380337,    ,C[C@H](CO)N1C[C@H](C)[C@H](CN(C)Cc2ccccc2)OCCCC[C@@H](C)Oc3ccc(NC(=O)CCC(F)(F)F)cc3C1=O,C[C@H]1CN([C@H](C)CO)C(=O)c2cc(NC(=O)CCC(F)(F)F)ccc2O[C@H](C)CCCCO[C@H]1CN(C)Cc1ccccc1,2.61,    ,ER,2.61,ER,2.61,Caco-2,Efflux Ratio,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,0,1.0,1.0,C1CCOCCCNCCCOCC1,C[C@H]1CN(C)C(=O)ccO[C@H](C)CCCCO[C@H]1C,0.0,0.214285714,3,2,5.8951,621.741,6,2,44,33,0.575757576,91.34,9,0,0,13.48268679,OMPYFAIFRLVIFJ-RPQPUBLWSA-N
MC-3683,BRD-K97707303,    ,C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)Cc2ccccc2)OCCCC[C@H](C)Oc2ccc(NC(=O)CCC(F)(F)F)cc2C1=O,C[C@H]1CCCCO[C@H](CN(C)Cc2ccccc2)[C@@H](C)CN([C@H](C)CO)C(=O)c2cc(NC(=O)CCC(F)(F)F)ccc2O1,6.46,    ,ER,6.46,ER,6.46,Caco-2,Efflux Ratio,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,0,1.0,1.0,C1CCOCCCNCCCOCC1,C[C@H]1CCCCO[C@H](C)[C@@H](C)CN(C)C(=O)ccO1,0.0,0.214285714,3,2,5.8951,621.741,6,2,44,33,0.575757576,91.34,9,0,0,13.48268679,OMPYFAIFRLVIFJ-YDXRHMNESA-N
MC-3684,BRD-K78676275,    ,C[C@@H](CO)N1C[C@@H](C)[C@H](CN(C)Cc2ccccc2)OCCCC[C@H](C)Oc3ccc(NC(=O)CCC(F)(F)F)cc3C1=O,C[C@H]1CCCCO[C@@H](CN(C)Cc2ccccc2)[C@H](C)CN([C@@H](C)CO)C(=O)c2cc(NC(=O)CCC(F)(F)F)ccc2O1,2.51,    ,ER,2.51,ER,2.51,Caco-2,Efflux Ratio,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,0,1.0,1.0,C1CCOCCCNCCCOCC1,C[C@H]1CCCCO[C@@H](C)[C@H](C)CN(C)C(=O)ccO1,0.0,0.214285714,3,2,5.8951,621.741,6,2,44,33,0.575757576,91.34,9,0,0,13.48268679,OMPYFAIFRLVIFJ-DUXAABNJSA-N
MC-3685,BRD-K50216911,    ,C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)S(=O)(=O)c2c(C)onc2C)OCCCC[C@@H](C)Oc3ccc(NS(=O)(=O)c4cn(C)cn4)cc3C1=O,Cc1noc(C)c1S(=O)(=O)N(C)C[C@H]1OCCCC[C@@H](C)Oc2ccc(NS(=O)(=O)c3cn(C)cn3)cc2C(=O)N([C@H](C)CO)C[C@@H]1C,82.45,    ,ER,82.45,ER,82.45,Caco-2,Efflux Ratio,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,0,1.0,1.0,C1CCOCCCNCCCOCC1,C[C@H]1CN(C)C(=O)ccO[C@H](C)CCCCO[C@@H]1C,0.0,0.214285714,4,3,2.94194,710.876,12,2,48,31,0.580645161,203.16,9,0,0,11.94174849,GXOXGLLWGAZZBI-CLYWQNBRSA-N
MC-3686,BRD-K44090705,    ,C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)S(=O)(=O)c2c(C)onc2C)OCCCC[C@H](C)Oc3ccc(NS(=O)(=O)c4cn(C)cn4)cc3C1=O,Cc1noc(C)c1S(=O)(=O)N(C)C[C@H]1OCCCC[C@H](C)Oc2ccc(NS(=O)(=O)c3cn(C)cn3)cc2C(=O)N([C@H](C)CO)C[C@@H]1C,205.87,    ,ER,205.87,ER,205.87,Caco-2,Efflux Ratio,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,0,1.0,1.0,C1CCOCCCNCCCOCC1,C[C@H]1CCCCO[C@H](C)[C@@H](C)CN(C)C(=O)ccO1,0.0,0.214285714,4,3,2.94194,710.876,12,2,48,31,0.580645161,203.16,9,0,0,11.94174849,GXOXGLLWGAZZBI-KJZXJLKKSA-N
MC-3687,BRD-K43775480,    ,CNC[C@H]1OCCCC[C@@H](C)Oc2ccc(NS(=O)(=O)C)cc2C(=O)N(C[C@@H]1C)[C@@H](C)CO,CNC[C@H]1OCCCC[C@@H](C)Oc2ccc(NS(C)(=O)=O)cc2C(=O)N([C@@H](C)CO)C[C@@H]1C,1.47,    ,ER,1.47,ER,1.47,Caco-2,Efflux Ratio,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,1,0.0,1.0,C1CCOCCCNCCCOCC1,C[C@H]1CN(C)C(=O)ccO[C@H](C)CCCCO[C@@H]1C,0.214285714,0.214285714,2,1,2.073,485.647,7,3,33,23,0.695652174,125.58,6,0,0,10.40360937,GOTBAIXNEHVFNA-VDVULAQNSA-N
MC-3688,BRD-K58791506,    ,CNC[C@@H]1OCCCC[C@@H](C)Oc2ccc(NS(=O)(=O)C)cc2C(=O)N(C[C@@H]1C)[C@@H](C)CO,CNC[C@@H]1OCCCC[C@@H](C)Oc2ccc(NS(C)(=O)=O)cc2C(=O)N([C@@H](C)CO)C[C@@H]1C,1.56,    ,ER,1.56,ER,1.56,Caco-2,Efflux Ratio,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,1,0.0,1.0,C1CCOCCCNCCCOCC1,C[C@H]1CN(C)C(=O)ccO[C@H](C)CCCCO[C@H]1C,0.214285714,0.214285714,2,1,2.073,485.647,7,3,33,23,0.695652174,125.58,6,0,0,10.40360937,GOTBAIXNEHVFNA-AYMMHLMVSA-N
MC-3689,BRD-K83162757,    ,C[C@H](CO)N1C[C@H](C)[C@H](CN(C)C(=O)Nc2cccc3ccccc23)OCCCC[C@@H](C)Oc4ccc(NC(=O)CCCCCC(=O)Nc5ccccc5N)cc4C1=O,C[C@H]1CN([C@H](C)CO)C(=O)c2cc(NC(=O)CCCCCC(=O)Nc3ccccc3N)ccc2O[C@H](C)CCCCO[C@H]1CN(C)C(=O)Nc1cccc2ccccc12,46.19,    ,ER,46.19,ER,46.19,Caco-2,Efflux Ratio,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,0,1.0,1.0,C1CCOCCCNCCCOCC1,C[C@H]1CN(C)C(=O)ccO[C@H](C)CCCCO[C@H]1C,0.0,0.214285714,5,4,7.9091,809.021,8,5,59,46,0.434782609,175.56,13,0,0,16.50874707,AZCULQXGMDPHPW-NFPFDKMWSA-N
MC-3690,BRD-K49838139,    ,C[C@H](CO)N1C[C@H](C)[C@@H](CN(C)C(=O)Nc2cccc3ccccc23)OCCCC[C@@H](C)Oc4ccc(NC(=O)CCCCCC(=O)Nc5ccccc5N)cc4C1=O,C[C@H]1CN([C@H](C)CO)C(=O)c2cc(NC(=O)CCCCCC(=O)Nc3ccccc3N)ccc2O[C@H](C)CCCCO[C@@H]1CN(C)C(=O)Nc1cccc2ccccc12,138.3,    ,ER,138.3,ER,138.3,Caco-2,Efflux Ratio,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,0,1.0,1.0,C1CCOCCCNCCCOCC1,C[C@H]1CN(C)C(=O)ccO[C@H](C)CCCCO[C@@H]1C,0.0,0.214285714,5,4,7.9091,809.021,8,5,59,46,0.434782609,175.56,13,0,0,16.50874707,AZCULQXGMDPHPW-YVGZVSFVSA-N
MC-3692,BRD-K49570602,    ,C[C@H](CO)N1C[C@H](C)[C@H](CN(C)C(=O)C2CCCCC2)OCCCC[C@@H](C)Oc3ccc(NC(=O)CCCCCC(=O)Nc4ccccc4N)cc3C1=O,C[C@H]1CN([C@H](C)CO)C(=O)c2cc(NC(=O)CCCCCC(=O)Nc3ccccc3N)ccc2O[C@H](C)CCCCO[C@H]1CN(C)C(=O)C1CCCCC1,84.09,    ,ER,84.09,ER,84.09,Caco-2,Efflux Ratio,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,0,1.0,1.0,C1CCOCCCNCCCOCC1,C[C@H]1CN(C)C(=O)ccO[C@H](C)CCCCO[C@H]1C,0.0,0.214285714,4,2,6.6307,749.994,8,4,54,42,0.619047619,163.53,13,0,0,17.07793343,UZKKDQUZTVUPLU-DWUTVZGUSA-N
MC-3694,BRD-K92173541,    ,C[C@@H](CO)N1C[C@@H](C)[C@H](CN(C)C(=O)C2CCCCC2)OCCCC[C@@H](C)Oc3ccc(NC(=O)CCCCCC(=O)Nc4ccccc4N)cc3C1=O,C[C@@H](CO)N1C[C@@H](C)[C@H](CN(C)C(=O)C2CCCCC2)OCCCC[C@@H](C)Oc2ccc(NC(=O)CCCCCC(=O)Nc3ccccc3N)cc2C1=O,190.71,    ,ER,190.71,ER,190.71,Caco-2,Efflux Ratio,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,0,1.0,1.0,C1CCOCCCNCCCOCC1,C[C@@H]1CCCCO[C@@H](C)[C@H](C)CN(C)C(=O)ccO1,0.0,0.214285714,4,2,6.6307,749.994,8,4,54,42,0.619047619,163.53,13,0,0,17.07793343,UZKKDQUZTVUPLU-GBDXWDAYSA-N
MC-3695,BRD-K81088741,    ,C[C@H](CO)N1C[C@H](C)[C@H](CN(C)Cc2ccc(cc2)C(=O)Nc3ccccc3N)OCCCC[C@@H](C)Oc4ccc(NS(=O)(=O)c5c(C)onc5C)cc4C1=O,Cc1noc(C)c1S(=O)(=O)Nc1ccc2c(c1)C(=O)N([C@H](C)CO)C[C@H](C)[C@H](CN(C)Cc1ccc(C(=O)Nc3ccccc3N)cc1)OCCCC[C@@H](C)O2,49.84,    ,ER,49.84,ER,49.84,Caco-2,Efflux Ratio,https://doi.org/10.1038/nchembio.2203,Journals,10.1038/nchembio.2203,"(Over et al., 2016)",2016,14,0,1.0,1.0,C1CCOCCCNCCCOCC1,C[C@H]1CN(C)C(=O)ccO[C@H](C)CCCCO[C@H]1C,0.0,0.214285714,5,4,5.85424,790.984,11,4,56,41,0.43902439,197.94,11,0,0,14.15156448,UDNMVFFCDRYNMO-NPZZYXLZSA-N
