ID,Original_ID,Common_name,SMILES,Standardise_SMILES,Value,Unit,Endpoint,Standardized_Value,Standardized_Endpoint,No_symbol_Value,Assay,Description,Link,Source Type,Source,Citation,Publish_Year,Macrocycle_Ring_Size,Macrocycle_Free_Amide_Count,Macrocycle_Substituted_Amide_Count,Macrocycle_Overall_Amide_Count,Macrocycle_Ring_smiles,Macrocycle_Peripheral_smiles,Free_Amide_Ratio,Amide_Ratio,Num_Rings,Num_Aromatic_Rings,cLogP,Molecular_Weight,Num_H_Acceptors,Num_H_Donors,Num_Heavy_Atoms,Num_Carbon_Atoms,Fraction_SP3_Carbons,TPSA,Num_Rotatable_Bonds,Num_Charged_Atoms,Net_Charge,Kier_index,InchiKey
MC-4147,CHEMBL383196,    ,CC(C)C[C@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)/C=C\c2ccccc2OCOC1=O,CC(C)C[C@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)/C=C\c2ccccc2OCOC1=O,2.5,10^7cm/s,Papp AB,-6.602059991,Log Papp AB,2.5,Caco-2,Permeability from apical to basolateral side of the Caco-2 cell membrane in presence of 2 uM GF 120918,https://doi.org/10.1021/jm050277f,ChEMBL,10.1021/jm050277f,"(Liederer et al., 2006)",2006,23,5,0.0,5.0,C1=CCNCCNCCNCCNCCNCCOCOCC1,C[C@@H]1NC(=O)/C=C\ccOCOC(=O)[C@@H](C)NC(=O)[C@H](C)NC(=O)CNC(=O)[C@@H](C)NC1=O,0.652173913,0.652173913,4,3,1.9053,727.815,9,6,53,39,0.333333333,201.26,6,0,0,14.52204291,CQTYKIZQGJDXFK-SDPVFGLVSA-N
MC-4147,CHEMBL383196,    ,CC(C)C[C@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)/C=C\c2ccccc2OCOC1=O,CC(C)C[C@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)/C=C\c2ccccc2OCOC1=O,5.1,10^7cm/s,Papp AB,-6.292429824,Log Papp AB,5.1,Caco-2,Permeability from apical to basolateral side of the Caco-2 cell membrane in presence of 10 uM GF 120918,https://doi.org/10.1021/jm050277f,ChEMBL,10.1021/jm050277f,"(Liederer et al., 2006)",2006,23,5,0.0,5.0,C1=CCNCCNCCNCCNCCNCCOCOCC1,C[C@@H]1NC(=O)/C=C\ccOCOC(=O)[C@@H](C)NC(=O)[C@H](C)NC(=O)CNC(=O)[C@@H](C)NC1=O,0.652173913,0.652173913,4,3,1.9053,727.815,9,6,53,39,0.333333333,201.26,6,0,0,14.52204291,CQTYKIZQGJDXFK-SDPVFGLVSA-N
MC-4153,CHEMBL3891120,    ,Cc1cc2ccc1[C@@H](C)COC(=O)Nc1ccc(S(=O)(=O)C3CC3)c(c1)CN(C)C(=O)[C@@H]2Nc1ccc2c(N)nccc2c1,Cc1cc2ccc1[C@@H](C)COC(=O)Nc1ccc(S(=O)(=O)C3CC3)c(c1)CN(C)C(=O)[C@@H]2Nc1ccc2c(N)nccc2c1,15,nm/s,Papp AB,-5.824,Log Papp AB,15,Caco-2,Permeability from apical to basolateral side in human Caco2 cells,https://doi.org/10.1016/j.bmcl.2016.08.088,ChEMBL,10.1016/j.bmcl.2016.08.088,"(Ladziata et al., 2016)",2016,16,1,1.0,2.0,C1=CCCNCC=CCNCOCCC=C1,C[C@@H]1cccc[C@@H](N)C(=O)N(C)CcccNC(=O)OC1,0.1875,0.375,7,4,5.53892,613.74,8,3,44,33,0.303030303,152.1,4,0,0,7.664163497,DKEJQQLJGULWDZ-WENCNXQZSA-N
MC-4243,CHEMBL4297627,Selitrectinib,C[C@@H]1CCc2ncc(F)cc2[C@H]2CCCN2c2ccn3ncc(c3n2)C(=O)N1,C[C@@H]1CCc2ncc(F)cc2[C@H]2CCCN2c2ccn3ncc(c3n2)C(=O)N1,8.4,10^-6 cm/s,Papp AB,-5.076,Log Papp AB,8.4,Caco-2,Apparent permeability across apical to basolateral side in human Caco-2 cells incubated for 2 hrs by LC-MS/MS analysis,https://doi.org/10.1021/acs.jmedchem.1c00712,ChEMBL,10.1021/acs.jmedchem.1c00712,"(Liu et al., 2021)",2021,13,1,0.0,1.0,C1=CN=CNCCCCCCNC1,C[C@@H]1CCccCNcnccC(=O)N1,0.230769231,0.230769231,5,3,2.6694,380.427,6,1,28,20,0.4,75.42,0,0,0,3.993711436,OEBIHOVSAMBXIB-SJKOYZFVSA-N
MC-4244,CHEMBL4298138,    ,C[C@H]1CNC(=O)c2cnn3ccc(nc23)N[C@H](C)c2cc(F)ccc2O1,C[C@H]1CNC(=O)c2cnn3ccc(nc23)N[C@H](C)c2cc(F)ccc2O1,0.9,10^-6 cm/s,Papp AB,-6.046,Log Papp AB,0.9,Caco-2,Apparent permeability across apical to basolateral side in human Caco-2 cells incubated for 2 hrs by LC-MS/MS analysis,https://doi.org/10.1021/acs.jmedchem.1c00712,ChEMBL,10.1021/acs.jmedchem.1c00712,"(Liu et al., 2021)",2021,13,1,0.0,1.0,C1=CN=CNCCCOCCNC1,C[C@H]1CNC(=O)ccncN[C@H](C)ccO1,0.230769231,0.230769231,4,3,2.5522,355.373,6,2,26,18,0.277777778,80.55,0,0,0,3.945777771,FIKPXCOQUIZNHB-WDEREUQCSA-N
MC-4245,CHEMBL436746,    ,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)/C=C\c2ccccc2OCOC1=O,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)/C=C\c2ccccc2OCOC1=O,2,10^7cm/s,Papp AB,-6.698970004,Log Papp AB,2,Caco-2,Permeability from apical to basolateral side of the Caco-2 cell membrane in presence of 2 uM GF 120918,https://doi.org/10.1021/jm050277f,ChEMBL,10.1021/jm050277f,"(Liederer et al., 2006)",2006,23,5,0.0,5.0,C1=CCNCCNCCNCCNCCNCCOCOCC1,C[C@@H]1NC(=O)/C=C\ccOCOC(=O)[C@H](C)NC(=O)[C@H](C)NC(=O)CNC(=O)[C@@H](C)NC1=O,0.652173913,0.652173913,4,3,1.9053,727.815,9,6,53,39,0.333333333,201.26,6,0,0,14.52204291,CQTYKIZQGJDXFK-ULBASCLCSA-N
MC-4245,CHEMBL436746,    ,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)/C=C\c2ccccc2OCOC1=O,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)/C=C\c2ccccc2OCOC1=O,5.1,10^7cm/s,Papp AB,-6.292429824,Log Papp AB,5.1,Caco-2,Permeability from apical to basolateral side of the Caco-2 cell membrane in presence of 50 uM MK 571,https://doi.org/10.1021/jm050277f,ChEMBL,10.1021/jm050277f,"(Liederer et al., 2006)",2006,23,5,0.0,5.0,C1=CCNCCNCCNCCNCCNCCOCOCC1,C[C@@H]1NC(=O)/C=C\ccOCOC(=O)[C@H](C)NC(=O)[C@H](C)NC(=O)CNC(=O)[C@@H](C)NC1=O,0.652173913,0.652173913,4,3,1.9053,727.815,9,6,53,39,0.333333333,201.26,6,0,0,14.52204291,CQTYKIZQGJDXFK-ULBASCLCSA-N
MC-4245,CHEMBL436746,    ,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)/C=C\c2ccccc2OCOC1=O,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)/C=C\c2ccccc2OCOC1=O,0.96,10^7cm/s,Papp AB,-7.017728767,Log Papp AB,0.96,Caco-2,Permeability from apical to basolateral side of the Caco-2 cell membrane in presence of 20 uM cyclosporin A,https://doi.org/10.1021/jm050277f,ChEMBL,10.1021/jm050277f,"(Liederer et al., 2006)",2006,23,5,0.0,5.0,C1=CCNCCNCCNCCNCCNCCOCOCC1,C[C@@H]1NC(=O)/C=C\ccOCOC(=O)[C@H](C)NC(=O)[C@H](C)NC(=O)CNC(=O)[C@@H](C)NC1=O,0.652173913,0.652173913,4,3,1.9053,727.815,9,6,53,39,0.333333333,201.26,6,0,0,14.52204291,CQTYKIZQGJDXFK-ULBASCLCSA-N
MC-4245,CHEMBL436746,    ,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)/C=C\c2ccccc2OCOC1=O,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)/C=C\c2ccccc2OCOC1=O,4,10^7cm/s,Papp AB,-6.397940009,Log Papp AB,4,Caco-2,Permeability from apical to basolateral side of the Caco-2 cell membrane in presence of 10 uM GF 120918,https://doi.org/10.1021/jm050277f,ChEMBL,10.1021/jm050277f,"(Liederer et al., 2006)",2006,23,5,0.0,5.0,C1=CCNCCNCCNCCNCCNCCOCOCC1,C[C@@H]1NC(=O)/C=C\ccOCOC(=O)[C@H](C)NC(=O)[C@H](C)NC(=O)CNC(=O)[C@@H](C)NC1=O,0.652173913,0.652173913,4,3,1.9053,727.815,9,6,53,39,0.333333333,201.26,6,0,0,14.52204291,CQTYKIZQGJDXFK-ULBASCLCSA-N
MC-4247,CHEMBL442986,    ,COc1ccc2c(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6CC6)C[C@H]5/C=C\CCCCN(C)C(=O)[C@@H]4C3)cc(-c3ccccc3)nc2c1,COc1ccc2c(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6CC6)C[C@H]5/C=C\CCCCN(C)C(=O)[C@@H]4C3)cc(-c3ccccc3)nc2c1,3.8,10^-6 cm/s,Papp AB,-5.42,Log Papp AB,3.8,Caco-2,Apparent permeability from apical to basolateral side of the human Caco-2 cells,https://doi.org/10.1016/j.bmcl.2008.07.088,ChEMBL,10.1016/j.bmcl.2008.07.088,"(Raboisson et al., 2008)",2008,14,1,1.0,2.0,C1=CCCNCCCCNCCCC1,C[C@@]12C[C@H]1/C=C\CCCCN(C)C(=O)CCC(=O)N2,0.214285714,0.428571429,7,3,4.3658,686.831,8,2,49,37,0.459459459,152.38,7,0,0,8.847270608,QMIKWBVYFVNXEF-VOWYLFBBSA-N
MC-4248,CHEMBL443727,    ,COc1ccc2c(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6CC6)C[C@H]5/C=C\CCCCCNC(=O)N4C3)cc(-c3nccs3)nc2c1,COc1ccc2c(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6CC6)C[C@H]5/C=C\CCCCCNC(=O)N4C3)cc(-c3nccs3)nc2c1,0.4,10^-6 cm/s,Papp AB,-6.398,Log Papp AB,0.4,Caco-2,Apparent permeability across apical to basolateral side in human Caco-2 cells,https://doi.org/10.1016/j.bmcl.2008.10.004,ChEMBL,10.1016/j.bmcl.2008.10.004,"(Vendeville et al., 2008)",2008,15,3,0.0,3.0,C1=CCCNCCNCNCCCCC1,C[C@@]12C[C@H]1/C=C\CCCCCNC(=O)NCC(=O)N2,0.6,0.6,7,3,3.5117,694.836,10,3,48,33,0.484848485,205.54,7,0,0,8.746402721,YPCUHGLLUJBXAN-NWQREVQSSA-N
MC-4254,CHEMBL444708,    ,COc1ccc2c(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6CC6)C[C@H]5/C=C\CCCCCNC(=O)N4C3)cc(-c3nc(C(C)C)cs3)nc2c1Cl,COc1ccc2c(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6CC6)C[C@H]5/C=C\CCCCCNC(=O)N4C3)cc(-c3nc(C(C)C)cs3)nc2c1Cl,22,10^-6 cm/s,Papp AB,-4.658,Log Papp AB,22,Caco-2,Apparent permeability across apical to basolateral side in human Caco-2 cells,https://doi.org/10.1016/j.bmcl.2008.10.004,ChEMBL,10.1016/j.bmcl.2008.10.004,"(Vendeville et al., 2008)",2008,15,3,0.0,3.0,C1=CCCNCCNCNCCCCC1,C[C@@]12C[C@H]1/C=C\CCCCCNC(=O)NCC(=O)N2,0.6,0.6,7,3,5.2885,771.362,10,3,52,36,0.527777778,205.54,8,0,0,10.12878915,NSICSOQWNRELKK-ZRLZNKEGSA-N
MC-4311,CHEMBL4747063,    ,COC(=O)[C@@H]1CSCc2ccccc2C(=O)OC[C@H](NC(=O)[C@@H]2CCCN2C(C)=O)CN1,COC(=O)[C@@H]1CSCc2ccccc2C(=O)OC[C@H](NC(=O)[C@@H]2CCCN2C(C)=O)CN1,0.8,10^-6 cm/s,Papp AB,-6.097,Log Papp AB,0.8,Caco-2,Apparent permeability across apical to basolateral side in human Caco-2 cells at 10 uM incubated for 120 mins by LC-MS/MS analysis,https://doi.org/10.1021/acsmedchemlett.1c00126,ChEMBL,10.1021/acsmedchemlett.1c00126,"(Begnini et al., 2021)",2021,12,0,0.0,0.0,C1CCSCCNCCCOC1,C[C@@H]1CSCccC(=O)OC[C@H](N)CN1,0.0,0.0,3,1,0.7171,463.556,8,2,32,22,0.545454545,139.34,3,0,0,8.516504377,SPIGUWNOQBBAKA-NEWSRXKRSA-N
MC-4317,CHEMBL4757165,    ,CO[C@@H]1CC[C@@H]2CCN(C)C(=O)[C@H](C)[C@H](OC)CN(C)C(=O)c3cccc(C#N)c3OC[C@@H]1O2,CO[C@@H]1CN(C)C(=O)c2cccc(C#N)c2OC[C@@H]2O[C@H](CC[C@H]2OC)CCN(C)C(=O)[C@@H]1C,23.08,10^-6 cm/s,Papp AB,-4.637,Log Papp AB,23.08,Caco-2,Apparent permeability across apical to basolateral side in human Caco-2 cells at 10 uM incubated for 120 mins by LC-MS/MS analysis,https://doi.org/10.1021/acsmedchemlett.1c00126,ChEMBL,10.1021/acsmedchemlett.1c00126,"(Begnini et al., 2021)",2021,16,0,2.0,2.0,C1CCNCCCOCCOCCCNC1,C[C@H]1C(=O)N(C)CCCOCCOccC(=O)N(C)C[C@H]1O,0.0,0.375,3,1,2.08488,473.57,7,0,34,25,0.64,101.33,2,0,0,8.887491502,XYLRKRISJMFHFX-RRJBWHJASA-N
MC-4320,CHEMBL4759086,    ,COC(=O)[C@H]1CSCc2ccccc2C(=O)OC[C@H](NC(=O)[C@@H]2CCCN2C(C)=O)CN1,COC(=O)[C@H]1CSCc2ccccc2C(=O)OC[C@H](NC(=O)[C@@H]2CCCN2C(C)=O)CN1,5.6,10^-6 cm/s,Papp AB,-5.252,Log Papp AB,5.6,Caco-2,Apparent permeability across apical to basolateral side in human Caco-2 cells at 10 uM incubated for 120 mins by LC-MS/MS analysis,https://doi.org/10.1021/acsmedchemlett.1c00126,ChEMBL,10.1021/acsmedchemlett.1c00126,"(Begnini et al., 2021)",2021,12,0,0.0,0.0,C1CCSCCNCCCOC1,C[C@H]1CSCccC(=O)OC[C@H](N)CN1,0.0,0.0,3,1,0.7171,463.556,8,2,32,22,0.545454545,139.34,3,0,0,8.516504377,SPIGUWNOQBBAKA-QRQLOZEOSA-N
MC-4321,CHEMBL4760617,    ,COC(=O)[C@@H]1CSCc2ccccc2C(=O)OC[C@@H](NC(=O)[C@@H]2CCCN2C(C)=O)CN1,COC(=O)[C@@H]1CSCc2ccccc2C(=O)OC[C@@H](NC(=O)[C@@H]2CCCN2C(C)=O)CN1,3.5,10^-6 cm/s,Papp AB,-5.456,Log Papp AB,3.5,Caco-2,Apparent permeability across apical to basolateral side in human Caco-2 cells at 10 uM incubated for 120 mins by LC-MS/MS analysis,https://doi.org/10.1021/acsmedchemlett.1c00126,ChEMBL,10.1021/acsmedchemlett.1c00126,"(Begnini et al., 2021)",2021,12,0,0.0,0.0,C1CCSCCNCCCOC1,C[C@@H]1CSCccC(=O)OC[C@@H](N)CN1,0.0,0.0,3,1,0.7171,463.556,8,2,32,22,0.545454545,139.34,3,0,0,8.516504377,SPIGUWNOQBBAKA-WDSOQIARSA-N
MC-4322,CHEMBL4760653,    ,COC(=O)[C@H]1CSCc2ccccc2C(=O)OC[C@@H](NC(=O)[C@@H]2CCCN2C(C)=O)CN1,COC(=O)[C@H]1CSCc2ccccc2C(=O)OC[C@@H](NC(=O)[C@@H]2CCCN2C(C)=O)CN1,2.9,10^-6 cm/s,Papp AB,-5.538,Log Papp AB,2.9,Caco-2,Apparent permeability across apical to basolateral side in human Caco-2 cells at 10 uM incubated for 120 mins by LC-MS/MS analysis,https://doi.org/10.1021/acsmedchemlett.1c00126,ChEMBL,10.1021/acsmedchemlett.1c00126,"(Begnini et al., 2021)",2021,12,0,0.0,0.0,C1CCSCCNCCCOC1,C[C@H]1CSCccC(=O)OC[C@@H](N)CN1,0.0,0.0,3,1,0.7171,463.556,8,2,32,22,0.545454545,139.34,3,0,0,8.516504377,SPIGUWNOQBBAKA-UHOSZYNNSA-N
MC-4325,CHEMBL489267,    ,COc1ccc2c(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6(C)CC6)C[C@H]5/C=C\CCCCCNC(=O)N4C3)cc(-c3nc(C(C)C)cs3)nc2c1Cl,COc1ccc2c(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6(C)CC6)C[C@H]5/C=C\CCCCCNC(=O)N4C3)cc(-c3nc(C(C)C)cs3)nc2c1Cl,29,10^-6 cm/s,Papp AB,-4.538,Log Papp AB,29,Caco-2,Apparent permeability across apical to basolateral side in human Caco-2 cells,https://doi.org/10.1016/j.bmcl.2008.10.004,ChEMBL,10.1016/j.bmcl.2008.10.004,"(Vendeville et al., 2008)",2008,15,3,0.0,3.0,C1=CCCNCCNCNCCCCC1,C[C@@]12C[C@H]1/C=C\CCCCCNC(=O)NCC(=O)N2,0.6,0.6,7,3,5.6786,785.389,10,3,53,37,0.540540541,205.54,8,0,0,10.12852438,IHXGLDBKRROHDN-NBDVMRGUSA-N
MC-4328,CHEMBL499299,    ,COc1ccc2c(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6CC6)C[C@H]5/C=C\CCCCN(C)C(=O)[C@@H]4C3)cc(-n3ccc(C(C)C)n3)nc2c1C,COc1ccc2c(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6CC6)C[C@H]5/C=C\CCCCN(C)C(=O)[C@@H]4C3)cc(-n3ccc(C(C)C)n3)nc2c1C,15,10^-6 cm/s,Papp AB,-4.824,Log Papp AB,15,Caco-2,Apparent permeability from apical to basolateral side of the human Caco-2 cells,https://doi.org/10.1016/j.bmcl.2008.07.088,ChEMBL,10.1016/j.bmcl.2008.07.088,"(Raboisson et al., 2008)",2008,14,1,1.0,2.0,C1=CCCNCCCCNCCCC1,C[C@@]12C[C@H]1/C=C\CCCCN(C)C(=O)CCC(=O)N2,0.214285714,0.428571429,7,3,4.31632,732.904,10,2,52,38,0.552631579,170.2,8,0,0,9.553782448,YOUAQFKLUWJMGK-ZEIZKYAPSA-N
MC-4329,CHEMBL501625,    ,COc1ccc2c(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6CC6)C[C@H]5/C=C\CCCCN(C)C(=O)[C@@H]4C3)cc(-c3nc(C(C)C)cs3)nc2c1,COc1ccc2c(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6CC6)C[C@H]5/C=C\CCCCN(C)C(=O)[C@@H]4C3)cc(-c3nc(C(C)C)cs3)nc2c1,13,10^-6 cm/s,Papp AB,-4.886,Log Papp AB,13,Caco-2,Apparent permeability from apical to basolateral side of the human Caco-2 cells,https://doi.org/10.1016/j.bmcl.2008.07.088,ChEMBL,10.1016/j.bmcl.2008.07.088,"(Raboisson et al., 2008)",2008,14,1,1.0,2.0,C1=CCCNCCCCNCCCC1,C[C@@]12C[C@H]1/C=C\CCCCN(C)C(=O)CCC(=O)N2,0.214285714,0.428571429,7,3,4.9457,735.929,10,2,51,37,0.540540541,193.51,8,0,0,9.590709245,SQRWDJFVRRUGCD-PEYMYBIGSA-N
MC-4330,CHEMBL502719,    ,COc1ccc2c(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6CC6)C[C@H]5/C=C\CCCCN(C)C(=O)[C@@H]4C3)cc(-c3nc(C(C)C)cs3)nc2c1Cl,COc1ccc2c(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6CC6)C[C@H]5/C=C\CCCCN(C)C(=O)[C@@H]4C3)cc(-c3nc(C(C)C)cs3)nc2c1Cl,5.8,10^-6 cm/s,Papp AB,-5.237,Log Papp AB,5.8,Caco-2,Apparent permeability from apical to basolateral side of the human Caco-2 cells,https://doi.org/10.1016/j.bmcl.2008.07.088,ChEMBL,10.1016/j.bmcl.2008.07.088,"(Raboisson et al., 2008)",2008,14,1,1.0,2.0,C1=CCCNCCCCNCCCC1,C[C@@]12C[C@H]1/C=C\CCCCN(C)C(=O)CCC(=O)N2,0.214285714,0.428571429,7,3,5.5991,770.374,10,2,52,37,0.540540541,193.51,8,0,0,10.02267349,FSFUVODFJRFRKJ-INIBMZLISA-N
MC-4331,CHEMBL505440,    ,COc1ccc2c(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6CC6)C[C@H]5/C=C\CCCCCNC(=O)N4C3)cc(-c3nc(C(C)C)cs3)nc2c1C,COc1ccc2c(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6CC6)C[C@H]5/C=C\CCCCCNC(=O)N4C3)cc(-c3nc(C(C)C)cs3)nc2c1C,0.4,10^-6 cm/s,Papp AB,-6.398,Log Papp AB,0.4,Caco-2,Apparent permeability across apical to basolateral side in human Caco-2 cells,https://doi.org/10.1016/j.bmcl.2008.10.004,ChEMBL,10.1016/j.bmcl.2008.10.004,"(Vendeville et al., 2008)",2008,15,3,0.0,3.0,C1=CCCNCCNCNCCCCC1,C[C@@]12C[C@H]1/C=C\CCCCCNC(=O)NCC(=O)N2,0.6,0.6,7,3,4.94352,750.944,10,3,52,37,0.540540541,205.54,8,0,0,9.933379538,FVXYEHGHAUPGHN-AHGLLTTDSA-N
MC-4333,CHEMBL506682,    ,COc1ccc2c(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6(C)CC6)C[C@H]5/C=C\CCCCCC(=O)N4C3)cc(-c3nc(C(C)C)cs3)nc2c1Cl,COc1ccc2c(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6(C)CC6)C[C@H]5/C=C\CCCCCC(=O)N4C3)cc(-c3nc(C(C)C)cs3)nc2c1Cl,11.1,10^-6 cm/s,Papp AB,-4.955,Log Papp AB,11.1,Caco-2,Permeability from apical to basolateral side of human Caco-2 cells,https://doi.org/10.1016/j.bmcl.2008.07.124,ChEMBL,10.1016/j.bmcl.2008.07.124,"(Raboisson, Lin, et al., 2008)",2008,14,2,0.0,2.0,C1=CCCNCCNCCCCCC1,C[C@@]12C[C@H]1/C=C\CCCCCC(=O)NCC(=O)N2,0.428571429,0.428571429,7,3,5.8857,770.374,10,2,52,37,0.540540541,193.51,8,0,0,9.788916554,ZALNWWKHXDKCGG-NBDVMRGUSA-N
MC-4335,CHEMBL5070835,    ,O=C1NC2(CC2)COc2ncc(F)cc2[C@H]2CNCCN2c2ccn3ncc1c3n2,O=C1NC2(CC2)COc2ncc(F)cc2[C@H]2CNCCN2c2ccn3ncc1c3n2,3.9,10^-6 cm/s,Papp AB,-5.409,Log Papp AB,3.9,Caco-2,Apparent permeability across apical to basolateral side in human Caco-2 cells incubated for 2 hrs by LC-MS/MS analysis,https://doi.org/10.1021/acs.jmedchem.1c00712,ChEMBL,10.1021/acs.jmedchem.1c00712,"(Liu et al., 2021)",2021,13,1,0.0,1.0,C1=CN=CNCCCOCCNC1,O=C1ccncNCccOCC2(CC2)N1,0.230769231,0.230769231,6,3,1.0691,409.425,8,2,30,20,0.4,96.68,0,0,0,3.727934153,SHRNMJSKKQHLKT-OAHLLOKOSA-N
MC-4336,CHEMBL507228,    ,COc1ccc2c(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6CC6)C[C@H]5/C=C\CCCCN(C)C(=O)[C@@H]4C3)cc(-c3nccs3)nc2c1,COc1ccc2c(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6CC6)C[C@H]5/C=C\CCCCN(C)C(=O)[C@@H]4C3)cc(-c3nccs3)nc2c1,1.6,10^-6 cm/s,Papp AB,-5.796,Log Papp AB,1.6,Caco-2,Apparent permeability from apical to basolateral side of the human Caco-2 cells,https://doi.org/10.1016/j.bmcl.2008.07.088,ChEMBL,10.1016/j.bmcl.2008.07.088,"(Raboisson et al., 2008)",2008,14,1,1.0,2.0,C1=CCCNCCCCNCCCC1,C[C@@]12C[C@H]1/C=C\CCCCN(C)C(=O)CCC(=O)N2,0.214285714,0.428571429,7,3,3.8223,693.848,10,2,48,34,0.5,193.51,7,0,0,8.647792215,UPCUFWLSYBBVRL-XFWJKKJESA-N
MC-4346,CHEMBL507892,    ,COc1ccc2c(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6CC6)C[C@H]5/C=C\CCCCN(C)C(=O)[C@@H]4C3)cc(-c3cccc(C(C)C)n3)nc2c1C,COc1ccc2c(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6CC6)C[C@H]5/C=C\CCCCN(C)C(=O)[C@@H]4C3)cc(-c3cccc(C(C)C)n3)nc2c1C,12,10^-6 cm/s,Papp AB,-4.921,Log Papp AB,12,Caco-2,Apparent permeability from apical to basolateral side of the human Caco-2 cells,https://doi.org/10.1016/j.bmcl.2008.07.088,ChEMBL,10.1016/j.bmcl.2008.07.088,"(Raboisson et al., 2008)",2008,14,1,1.0,2.0,C1=CCCNCCCCNCCCC1,C[C@@]12C[C@H]1/C=C\CCCCN(C)C(=O)CCC(=O)N2,0.214285714,0.428571429,7,3,5.19262,743.927,9,2,53,40,0.525,165.27,8,0,0,9.985483606,QHRCGENNUXALBT-GNZLCGGJSA-N
